,secID,ticker,secShortName,exchangeCD,tradeDate,preClosePrice,actPreClosePrice,openPrice,highestPrice,lowestPrice,closePrice,turnoverVol,negMarketValue,dealAmount,turnoverRate,accumAdjFactor,turnoverValue,marketValue,isOpen
3196,600519.XSHG,600519,贵州茅台,XSHG,2015-03-03,161.992,190.73,160.777,163.07,157.261,157.932,4729956,2.123545281e+11,14384.0,0.0038,0.8493248224,812905777,212354528100,1
3197,600519.XSHG,600519,贵州茅台,XSHG,2015-03-04,157.932,185.95,158.815,159.682,156.785,158.985,4472845,2.1377060562e+11,15143.0,0.0036,0.8493248224,757815044,213770605620,1
3198,600519.XSHG,600519,贵州茅台,XSHG,2015-03-05,158.985,187.19,157.134,158.849,156.318,157.567,3982686,2.1186346896e+11,10738.0,0.0032,0.8493248224,670609773,211863468960,1
3199,600519.XSHG,600519,贵州茅台,XSHG,2015-03-06,157.567,185.52,157.422,158.382,155.656,155.953,2801773,2.0969367276e+11,7036.0,0.0022,0.8493248224,471454744,209693672760,1
3200,600519.XSHG,600519,贵州茅台,XSHG,2015-03-09,155.953,183.62,157.805,163.911,156.106,162.697,4783463,2.1876113688e+11,15511.0,0.0038,0.8493248224,815432195,218761136880,1
3201,600519.XSHG,600519,贵州茅台,XSHG,2015-03-10,162.697,191.56,162.17,162.646,159.062,159.529,3260077,2.1450148434e+11,10897.0,0.0026,0.8493248224,561292473,214501484340,1
3202,600519.XSHG,600519,贵州茅台,XSHG,2015-03-11,159.529,187.83,159.529,163.92,159.503,163.053,4464173,2.1924077604e+11,15387.0,0.0036,0.8493248224,778418696,219240776040,1
3203,600519.XSHG,600519,贵州茅台,XSHG,2015-03-12,163.053,191.98,163.92,166.459,162.561,163.707,4234604,2.201201145e+11,12564.0,0.0034,0.8493248224,747203168,220120114500,1
3204,600519.XSHG,600519,贵州茅台,XSHG,2015-03-13,163.707,192.75,163.665,164.684,160.166,161.295,2802720,2.1687684018e+11,9305.0,0.0022,0.8493248224,486997365,216876840180,1
3205,600519.XSHG,600519,贵州茅台,XSHG,2015-03-16,161.295,189.91,161.423,165.194,158.832,164.565,3427707,2.2127353248e+11,11342.0,0.0027,0.8493248224,597313674,221273532480,1
3206,600519.XSHG,600519,贵州茅台,XSHG,2015-03-17,164.565,193.76,165.61,168.752,165.525,167.122,5049449,2.2471094646e+11,15582.0,0.004,0.8493248224,903712736,224710946460,1
3207,600519.XSHG,600519,贵州茅台,XSHG,2015-03-18,167.122,196.77,167.147,169.856,166.06,169.398,4323491,2.277715011e+11,11721.0,0.0034,0.8493248224,778884998,227771501100,1
3208,600519.XSHG,600519,贵州茅台,XSHG,2015-03-19,169.398,199.45,168.625,169.007,164.82,165.856,3689375,2.2300936944e+11,12253.0,0.0029,0.8493248224,658535489,223009369440,1
3209,600519.XSHG,600519,贵州茅台,XSHG,2015-03-20,165.856,195.28,164.939,165.61,162.119,164.047,5651108,2.205769137e+11,15445.0,0.0045,0.8493248224,991294900,220576913700,1
3210,600519.XSHG,600519,贵州茅台,XSHG,2015-03-23,164.047,193.15,165.338,167.105,164.09,165.686,4507691,2.2278096984e+11,13016.0,0.0036,0.8493248224,799009923,222780969840,1
3211,600519.XSHG,600519,贵州茅台,XSHG,2015-03-24,165.686,195.08,165.873,167.691,163.155,166.204,6608738,2.2347758862e+11,20204.0,0.0053,0.8493248224,1172628507,223477588620,1
3212,600519.XSHG,600519,贵州茅台,XSHG,2015-03-25,166.204,195.69,163.92,165.703,163.121,163.733,4646433,2.2015437444e+11,14888.0,0.0037,0.8493248224,815963246,220154374440,1
3213,600519.XSHG,600519,贵州茅台,XSHG,2015-03-26,163.733,192.78,164.387,169.78,163.07,168.642,7381578,2.2675512288e+11,18470.0,0.0059,0.8493248224,1315872110,226755122880,1
3214,600519.XSHG,600519,贵州茅台,XSHG,2015-03-27,168.642,198.56,168.166,168.642,163.877,165.236,4415905,2.221757109e+11,14601.0,0.0035,0.8493248224,784086654,222175710900,1
3215,600519.XSHG,600519,贵州茅台,XSHG,2015-03-30,165.236,194.55,165.347,168.973,164.005,167.122,6979653,2.2471094646e+11,16937.0,0.0056,0.8493248224,1237889229,224710946460,1
3216,600519.XSHG,600519,贵州茅台,XSHG,2015-03-31,167.122,196.77,167.045,170.519,164.786,166.434,9694407,2.2378592808e+11,21249.0,0.0077,0.8493248224,1746870227,223785928080,1
3217,600519.XSHG,600519,贵州茅台,XSHG,2015-04-01,166.434,195.96,166.493,167.793,165.177,165.907,8456275,2.2307788932e+11,15172.0,0.0067,0.8493248224,1504959693,223077889320,1
3218,600519.XSHG,600519,贵州茅台,XSHG,2015-04-02,165.907,195.34,166.434,167.827,163.818,165.262,6927977,2.2220997084e+11,18053.0,0.0055,0.8493248224,1228604478,222209970840,1
3219,600519.XSHG,600519,贵州茅台,XSHG,2015-04-03,165.262,194.58,164.769,167.325,163.733,167.156,5633197,2.2475662638e+11,12694.0,0.0045,0.8493248224,996536046,224756626380,1
3220,600519.XSHG,600519,贵州茅台,XSHG,2015-04-07,167.156,196.81,167.19,170.782,166.298,170.434,6580676,2.2916473866e+11,16382.0,0.0052,0.8493248224,1189027078,229164738660,1
3221,600519.XSHG,600519,贵州茅台,XSHG,2015-04-08,170.434,200.67,171.988,178.936,171.215,173.687,14944288,2.33538591e+11,24832.0,0.0119,0.8493248224,2798381803,233538591000,1
3222,600519.XSHG,600519,贵州茅台,XSHG,2015-04-09,173.687,204.5,173.67,174.859,169.058,169.865,6863970,2.283996e+11,19125.0,0.0055,0.8493248224,1255308054,228399600000,1
3223,600519.XSHG,600519,贵州茅台,XSHG,2015-04-10,169.865,200.0,169.856,172.404,169.534,170.052,11222141,2.2865083956e+11,16800.0,0.0089,0.8493248224,2048914304,228650839560,1
3224,600519.XSHG,600519,贵州茅台,XSHG,2015-04-13,170.052,200.22,171.181,173.678,168.965,173.177,10049170,2.328533922e+11,19589.0,0.008,0.8493248224,1840018389,232853392200,1
3225,600519.XSHG,600519,贵州茅台,XSHG,2015-04-14,173.177,203.9,173.262,177.747,173.228,174.961,9009344,2.35251588e+11,17922.0,0.0072,0.8493248224,1691094329,235251588000,1
3226,600519.XSHG,600519,贵州茅台,XSHG,2015-04-15,174.961,206.0,177.594,178.171,173.398,174.706,6050572,2.349089886e+11,17465.0,0.0048,0.8493248224,1135635917,234908988600,1
3227,600519.XSHG,600519,贵州茅台,XSHG,2015-04-16,174.706,205.7,177.127,192.177,176.515,192.177,9461559,2.5839988746e+11,18263.0,0.0075,0.8493248224,1877332299,258399887460,1
3228,600519.XSHG,600519,贵州茅台,XSHG,2015-04-17,192.177,226.27,202.904,211.227,193.884,197.519,21130440,2.6558305488e+11,36240.0,0.0168,0.8493248224,4577503916,265583054880,1
3229,600519.XSHG,600519,贵州茅台,XSHG,2015-04-20,197.519,232.56,195.345,208.679,194.495,198.767,14364758,2.6726179194e+11,26493.0,0.0114,0.8493248224,3118764548,267261791940,1
3230,600519.XSHG,600519,贵州茅台,XSHG,2015-04-21,198.767,234.03,203.838,218.642,203.838,218.642,13464207,2.9398454514e+11,18997.0,0.0107,0.8493248224,3039243960,293984545140,1
3231,600519.XSHG,600519,贵州茅台,XSHG,2015-04-22,218.642,257.43,228.299,228.468,218.37,224.128,14809857,3.0136185222e+11,33994.0,0.0118,0.8493248224,3543576711,301361852220,1
3232,600519.XSHG,600519,贵州茅台,XSHG,2015-04-23,224.128,263.89,224.222,224.366,214.862,217.461,9463313,2.9239716792e+11,26325.0,0.0075,0.8493248224,2214737651,292397167920,1
3233,600519.XSHG,600519,贵州茅台,XSHG,2015-04-24,217.461,256.04,213.928,220.553,208.093,219.542,11058435,2.9519506302e+11,26946.0,0.0088,0.8493248224,2547399865,295195063020,1
3234,600519.XSHG,600519,贵州茅台,XSHG,2015-04-27,219.542,258.49,218.769,227.449,214.871,217.249,8687069,2.9211166842e+11,22676.0,0.0069,0.8493248224,2050832438,292111668420,1
3235,600519.XSHG,600519,贵州茅台,XSHG,2015-04-28,217.249,255.79,215.729,219.635,209.826,210.539,9602095,2.8308988422e+11,25679.0,0.0076,0.8493248224,2187970737,283089884220,1
3236,600519.XSHG,600519,贵州茅台,XSHG,2015-04-29,210.539,247.89,209.019,214.879,209.019,212.144,6523063,2.8524826044e+11,21914.0,0.0052,0.8493248224,1477767688,285248260440,1
3237,600519.XSHG,600519,贵州茅台,XSHG,2015-04-30,212.144,249.78,213.308,216.493,210.42,214.225,7047048,2.8804615554e+11,18613.0,0.0056,0.8493248224,1610938043,288046155540,1
3238,600519.XSHG,600519,贵州茅台,XSHG,2015-05-04,214.225,252.23,214.59,219.975,212.348,216.552,6021292,2.9117523006e+11,13724.0,0.0048,0.8493248224,1398337296,291175230060,1
3239,600519.XSHG,600519,贵州茅台,XSHG,2015-05-05,216.552,254.97,214.03,214.03,203.736,204.645,8107003,2.751644181e+11,22278.0,0.0065,0.8493248224,1801146749,275164418100,1
3240,600519.XSHG,600519,贵州茅台,XSHG,2015-05-06,204.645,240.95,207.218,209.775,203.846,206.114,6635675,2.7714007464e+11,17414.0,0.0053,0.8493248224,1472597539,277140074640,1
3241,600519.XSHG,600519,贵州茅台,XSHG,2015-05-07,206.114,242.68,208.085,213.928,206.012,208.025,7491319,2.7970957014e+11,19318.0,0.006,0.8493248224,1693825898,279709570140,1
3242,600519.XSHG,600519,贵州茅台,XSHG,2015-05-08,208.025,244.93,209.036,216.476,208.849,215.873,6358615,2.9026163166e+11,17022.0,0.0051,0.8493248224,1447670266,290261631660,1
3243,600519.XSHG,600519,贵州茅台,XSHG,2015-05-11,215.873,254.17,213.605,219.117,212.331,218.65,6748027,2.9399596512e+11,18868.0,0.0054,0.8493248224,1552417973,293995965120,1
3244,600519.XSHG,600519,贵州茅台,XSHG,2015-05-12,218.65,257.44,218.446,218.446,214.03,216.085,5173442,2.9054713116e+11,16160.0,0.0041,0.8493248224,1193035140,290547131160,1
3245,600519.XSHG,600519,贵州茅台,XSHG,2015-05-13,216.085,254.42,215.559,223.347,214.455,217.767,6480475,2.928082872e+11,16246.0,0.0052,0.8493248224,1520374556,292808287200,1
3246,600519.XSHG,600519,贵州茅台,XSHG,2015-05-14,217.767,256.4,217.639,220.4,213.367,213.529,4603862,2.8710971718e+11,14212.0,0.0037,0.8493248224,1062504725,287109717180,1
3247,600519.XSHG,600519,贵州茅台,XSHG,2015-05-15,213.529,251.41,213.529,215.295,205.205,208.229,5960358,2.7998364966e+11,17360.0,0.0047,0.8493248224,1333031173,279983649660,1
3248,600519.XSHG,600519,贵州茅台,XSHG,2015-05-18,208.229,245.17,208.085,208.085,203.923,204.806,3889956,2.7538139772e+11,11271.0,0.0031,0.8493248224,856505079,275381397720,1
3249,600519.XSHG,600519,贵州茅台,XSHG,2015-05-19,204.806,241.14,204.73,212.518,204.008,212.365,5240155,2.8554517992e+11,15899.0,0.0042,0.8493248224,1174434448,285545179920,1
3250,600519.XSHG,600519,贵州茅台,XSHG,2015-05-20,212.365,250.04,214.03,220.824,211.737,215.686,7014865,2.900103921e+11,21638.0,0.0056,0.8493248224,1631009463,290010392100,1
3251,600519.XSHG,600519,贵州茅台,XSHG,2015-05-21,215.686,253.95,217.427,221.929,215.737,219.627,5243604,2.9530926282e+11,15923.0,0.0042,0.8493248224,1230234942,295309262820,1
3252,600519.XSHG,600519,贵州茅台,XSHG,2015-05-22,219.627,258.59,220.553,235.093,220.476,234.295,7331397,3.1503156828e+11,19807.0,0.0058,0.8493248224,1779754347,315031568280,1
3253,600519.XSHG,600519,贵州茅台,XSHG,2015-05-25,234.295,275.86,229.318,245.022,228.468,243.612,7422098,3.2755928634e+11,16325.0,0.0059,0.8493248224,1868570180,327559286340,1
3254,600519.XSHG,600519,贵州茅台,XSHG,2015-05-26,243.612,286.83,243.416,246.304,241.174,242.516,6700615,3.2608610892e+11,15290.0,0.0053,0.8493248224,1746031124,326086108920,1
3255,600519.XSHG,600519,贵州茅台,XSHG,2015-05-27,242.516,285.54,242.499,245.727,231.866,235.178,5162827,3.162192462e+11,16237.0,0.0041,0.8493248224,1309259999,316219246200,1
3256,600519.XSHG,600519,贵州茅台,XSHG,2015-05-28,235.178,276.9,233.777,238.66,220.909,221.767,6697349,2.9818709778e+11,20083.0,0.0053,0.8493248224,1650995554,298187097780,1
3257,600519.XSHG,600519,贵州茅台,XSHG,2015-05-29,221.767,261.11,220.833,228.468,220.731,224.077,6356140,3.0129333234e+11,18370.0,0.0051,0.8493248224,1531805542,301293332340,1
3258,600519.XSHG,600519,贵州茅台,XSHG,2015-06-01,224.077,263.83,224.171,231.849,220.655,230.558,7239837,3.1000677708e+11,17830.0,0.0058,0.8493248224,1747123649,310006777080,1
3259,600519.XSHG,600519,贵州茅台,XSHG,2015-06-02,230.558,271.46,229.742,229.742,221.385,226.447,7109916,3.0447950676e+11,20338.0,0.0057,0.8493248224,1708951665,304479506760,1
3260,600519.XSHG,600519,贵州茅台,XSHG,2015-06-03,226.447,266.62,225.224,226.447,220.833,223.194,5106643,3.0010565442e+11,15605.0,0.0041,0.8493248224,1218378716,300105654420,1
3261,600519.XSHG,600519,贵州茅台,XSHG,2015-06-04,223.194,262.79,223.355,225.071,203.838,219.304,10159900,2.9487530358e+11,25934.0,0.0081,0.8493248224,2332785391,294875303580,1
3262,600519.XSHG,600519,贵州茅台,XSHG,2015-06-05,219.304,258.21,219.219,222.608,208.934,215.593,9431205,2.8988477232e+11,27353.0,0.0075,0.8493248224,2188974566,289884772320,1
3263,600519.XSHG,600519,贵州茅台,XSHG,2015-06-08,215.593,253.84,213.614,227.228,212.161,224.765,10560877,3.0221835072e+11,31329.0,0.0084,0.8493248224,2462736702,302218350720,1
3264,600519.XSHG,600519,贵州茅台,XSHG,2015-06-09,224.765,264.64,225.071,229.148,217.852,220.001,8563705,2.9581174194e+11,23708.0,0.0068,0.8493248224,2045525401,295811741940,1
3265,600519.XSHG,600519,贵州茅台,XSHG,2015-06-10,220.001,259.03,217.121,226.668,215.559,221.716,8850829,2.981185779e+11,24428.0,0.007,0.8493248224,2096832880,298118577900,1
3266,600519.XSHG,600519,贵州茅台,XSHG,2015-06-11,221.716,261.05,220.824,224.646,218.93,220.875,5824999,2.9698799988e+11,16534.0,0.0046,0.8493248224,1378413758,296987999880,1
3267,600519.XSHG,600519,贵州茅台,XSHG,2015-06-12,220.875,260.06,222.625,231.866,221.674,225.92,10000047,3.03771468e+11,27402.0,0.008,0.8493248224,2438986511,303771468000,1
3268,600519.XSHG,600519,贵州茅台,XSHG,2015-06-15,225.92,266.0,226.753,231.016,220.892,221.58,11001564,2.9793585822e+11,31340.0,0.0088,0.8493248224,2664672586,297935858220,1
3269,600519.XSHG,600519,贵州茅台,XSHG,2015-06-16,221.58,260.89,219.975,225.751,214.455,215.686,7623422,2.900103921e+11,23615.0,0.0061,0.8493248224,1789696036,290010392100,1
3270,600519.XSHG,600519,贵州茅台,XSHG,2015-06-17,215.686,253.95,215.695,218.922,211.482,216.654,6422769,2.9131226982e+11,21868.0,0.0051,0.8493248224,1478407037,291312269820,1
3271,600519.XSHG,600519,贵州茅台,XSHG,2015-06-18,216.654,255.09,214.896,216.408,204.348,207.21,6765715,2.7861325206e+11,21913.0,0.0054,0.8493248224,1530836127,278613252060,1
3272,600519.XSHG,600519,贵州茅台,XSHG,2015-06-19,207.21,243.97,208.823,211.049,198.759,199.855,7436953,2.6872354938e+11,21317.0,0.0059,0.8493248224,1646002769,268723549380,1
3273,600519.XSHG,600519,贵州茅台,XSHG,2015-06-23,199.855,235.31,203.668,217.3,198.852,214.242,8937207,2.880689955e+11,28126.0,0.0071,0.8493248224,1989068141,288068995500,1
3274,600519.XSHG,600519,贵州茅台,XSHG,2015-06-24,214.242,252.25,212.331,225.241,210.335,221.852,10527763,2.9830129758e+11,26528.0,0.0084,0.8493248224,2463553858,298301297580,1
3275,600519.XSHG,600519,贵州茅台,XSHG,2015-06-25,221.852,261.21,222.098,222.549,212.51,213.851,7317383,2.8754367642e+11,21374.0,0.0058,0.8493248224,1707385606,287543676420,1
3276,600519.XSHG,600519,贵州茅台,XSHG,2015-06-26,213.851,251.79,212.348,217.215,199.846,205.919,10926521,2.768774151e+11,29410.0,0.0087,0.8493248224,2451381599,276877415100,1
3277,600519.XSHG,600519,贵州茅台,XSHG,2015-06-29,205.919,242.45,210.947,217.852,193.476,209.477,18157884,2.8166238672e+11,40055.0,0.0145,0.8493248224,4057069903,281662386720,1
3278,600519.XSHG,600519,贵州茅台,XSHG,2015-06-30,209.477,246.64,209.477,220.672,208.934,218.829,13892801,2.942357847e+11,34637.0,0.0111,0.8493248224,3205285541,294235784700,1
3279,600519.XSHG,600519,贵州茅台,XSHG,2015-07-01,218.829,257.65,216.578,228.044,213.164,218.693,11365919,2.9405306502e+11,30813.0,0.009,0.8493248224,2696026039,294053065020,1
3280,600519.XSHG,600519,贵州茅台,XSHG,2015-07-02,218.693,257.49,216.833,240.019,208.093,221.079,13030569,2.972620794e+11,33417.0,0.0104,0.8493248224,3011363680,297262079400,1
3281,600519.XSHG,600519,贵州茅台,XSHG,2015-07-03,221.079,260.3,216.578,221.249,205.706,212.17,12056584,2.8528252038e+11,32896.0,0.0096,0.8493248224,2772183160,285282520380,1
3282,600519.XSHG,600519,贵州茅台,XSHG,2015-07-06,212.17,249.81,227.577,227.611,203.413,215.762,30007963,2.9011317192e+11,43954.0,0.0239,0.8493248224,7012491142,290113171920,1
3283,600519.XSHG,600519,贵州茅台,XSHG,2015-07-07,215.762,254.04,212.331,217.92,203.413,207.388,18431846,2.7885307164e+11,35688.0,0.0147,0.8493248224,4121731560,278853071640,1
3284,600519.XSHG,600519,贵州茅台,XSHG,2015-07-08,207.388,244.18,194.495,208.076,186.648,201.171,31805459,2.7049364628e+11,38150.0,0.0253,0.8493248224,6738026659,270493646280,1
3285,600519.XSHG,600519,贵州茅台,XSHG,2015-07-09,201.171,236.86,201.171,221.173,197.893,219.075,15202367,2.9456696412e+11,35386.0,0.0121,0.8493248224,3409950542,294566964120,1
3286,600519.XSHG,600519,贵州茅台,XSHG,2015-07-10,219.075,257.94,218.276,240.359,213.996,225.572,28176423,3.0330324882e+11,64780.0,0.0224,0.8493248224,6888908351,303303248820,1
3287,600519.XSHG,600519,贵州茅台,XSHG,2015-07-13,225.572,265.59,219.126,225.564,213.181,218.913,16381878,2.943499845e+11,47648.0,0.013,0.8493248224,3838169457,294349984500,1
3288,600519.XSHG,600519,贵州茅台,XSHG,2015-07-14,218.913,257.75,216.578,216.731,209.953,211.524,10644513,2.844146019e+11,32945.0,0.0085,0.8493248224,2425239239,284414601900,1
3289,600519.XSHG,600519,贵州茅台,XSHG,2015-07-15,211.524,249.05,210.208,214.624,206.624,213.401,11448521,2.8693841748e+11,28458.0,0.0091,0.8493248224,2585923324,286938417480,1
3290,600519.XSHG,600519,贵州茅台,XSHG,2015-07-16,213.401,251.26,213.401,215.881,210.853,213.682,8009576,2.8731527682e+11,19532.0,0.0064,0.8493248224,1826618391,287315276820,1
3291,600519.XSHG,600519,贵州茅台,XSHG,2015-07-17,213.682,251.59,217.732,218.673,213.682,217.057,5641853,2.86777395762e+11,16941.0,0.0045,0.9507948756,1284361191,286777395762,1
3292,600519.XSHG,600519,贵州茅台,XSHG,2015-07-20,217.057,228.29,215.973,216.686,211.552,214.033,6793355,2.82782686758e+11,22219.0,0.0054,0.9507948756,1531275688,282782686758,1
3293,600519.XSHG,600519,贵州茅台,XSHG,2015-07-21,214.033,225.11,210.839,213.168,209.175,210.753,5178996,2.78448804348e+11,18210.0,0.0041,0.9507948756,1148423253,278448804348,1
3294,600519.XSHG,600519,贵州茅台,XSHG,2015-07-22,210.753,221.66,209.175,211.076,205.923,206.446,7085510,2.72758228314e+11,24554.0,0.0056,0.9507948756,1552554839,272758228314,1
3295,600519.XSHG,600519,贵州茅台,XSHG,2015-07-23,206.446,217.13,207.264,209.745,205.153,208.738,6474810,2.75785665012e+11,21655.0,0.0052,0.9507948756,1411411702,275785665012,1
3296,600519.XSHG,600519,贵州茅台,XSHG,2015-07-24,208.738,219.54,209.65,212.683,207.986,208.424,5739009,2.75371119738e+11,17740.0,0.0046,0.9507948756,1271122141,275371119738,1
3297,600519.XSHG,600519,贵州茅台,XSHG,2015-07-27,208.424,219.21,206.322,210.411,191.11,191.604,7694415,2.53148980656e+11,25804.0,0.0061,0.9507948756,1628465532,253148980656,1
3298,600519.XSHG,600519,贵州茅台,XSHG,2015-07-28,191.604,201.52,190.026,199.134,187.763,195.702,8670357,2.58563193174e+11,25844.0,0.0069,0.9507948756,1766521467,258563193174,1
3299,600519.XSHG,600519,贵州茅台,XSHG,2015-07-29,195.702,205.83,197.556,199.667,192.184,197.518,6650743,2.60962530972e+11,16389.0,0.0053,0.9507948756,1364157580,260962530972,1
3300,600519.XSHG,600519,贵州茅台,XSHG,2015-07-30,197.518,207.74,198.554,198.554,195.008,195.826,4113400,2.58726498888e+11,12330.0,0.0033,0.9507948756,853284372,258726498888,1
3301,600519.XSHG,600519,贵州茅台,XSHG,2015-07-31,195.826,205.96,196.529,196.748,193.011,196.653,4073664,2.59819390974e+11,9910.0,0.0032,0.9507948756,835374146,259819390974,1
3302,600519.XSHG,600519,贵州茅台,XSHG,2015-08-03,196.653,206.83,194.913,199.657,193.011,199.249,5455303,2.63248810968e+11,11214.0,0.0043,0.9507948756,1117796040,263248810968,1
3303,600519.XSHG,600519,贵州茅台,XSHG,2015-08-04,199.249,209.56,198.963,203.451,198.963,201.54,5953396,2.66276247666e+11,15704.0,0.0047,0.9507948756,1260302964,266276247666,1
3304,600519.XSHG,600519,贵州茅台,XSHG,2015-08-05,201.54,211.97,202.453,203.327,196.757,196.995,4314385,2.60271622182e+11,14386.0,0.0034,0.9507948756,907597376,260271622182,1
3305,600519.XSHG,600519,贵州茅台,XSHG,2015-08-06,196.995,207.19,196.082,197.29,193.011,194.875,3924980,2.57470301088e+11,11058.0,0.0031,0.9507948756,805358564,257470301088,1
3306,600519.XSHG,600519,贵州茅台,XSHG,2015-08-07,194.875,204.96,197.28,198.336,195.483,196.748,3952134,2.59945010754e+11,11883.0,0.0031,0.9507948756,819022560,259945010754,1
3307,600519.XSHG,600519,贵州茅台,XSHG,2015-08-10,196.748,206.93,196.824,202.519,195.037,201.854,5649643,2.6669079294e+11,18107.0,0.0045,0.9507948756,1182083559,266690792940,1
3308,600519.XSHG,600519,贵州茅台,XSHG,2015-08-11,201.854,212.3,201.854,201.958,199.676,200.38,5089705,2.6474368635e+11,12591.0,0.0041,0.9507948756,1076261224,264743686350,1
3309,600519.XSHG,600519,贵州茅台,XSHG,2015-08-12,200.38,210.75,199.657,203.746,198.478,199.163,4582434,2.63135753166e+11,13094.0,0.0036,0.9507948756,968610598,263135753166,1
3310,600519.XSHG,600519,贵州茅台,XSHG,2015-08-13,199.163,209.47,201.093,201.093,195.864,199.201,3518025,2.63186001078e+11,10710.0,0.0028,0.9507948756,733202199,263186001078,1
3311,600519.XSHG,600519,贵州茅台,XSHG,2015-08-14,199.201,209.51,200.142,200.998,198.954,199.648,3066690,2.63776414044e+11,9532.0,0.0024,0.9507948756,645849785,263776414044,1
3312,600519.XSHG,600519,贵州茅台,XSHG,2015-08-17,199.648,209.98,197.784,198.545,193.962,196.073,5385832,2.59053110316e+11,13877.0,0.0043,0.9507948756,1108212041,259053110316,1
3313,600519.XSHG,600519,贵州茅台,XSHG,2015-08-18,196.073,206.22,196.796,197.29,190.492,191.167,5128552,2.52571129668e+11,15645.0,0.0041,0.9507948756,1047896516,252571129668,1
3314,600519.XSHG,600519,贵州茅台,XSHG,2015-08-19,191.167,201.06,189.921,192.213,188.429,191.699,5026180,2.53274600436e+11,18025.0,0.004,0.9507948756,1004394398,253274600436,1
3315,600519.XSHG,600519,贵州茅台,XSHG,2015-08-20,191.699,201.62,190.948,191.11,185.31,185.472,3964503,2.45046504846e+11,13800.0,0.0032,0.9507948756,788892224,245046504846,1
3316,600519.XSHG,600519,贵州茅台,XSHG,2015-08-21,185.472,195.07,182.096,185.272,176.962,177.162,7562061,2.34067336074e+11,22666.0,0.006,0.9507948756,1433277975,234067336074,1
3317,600519.XSHG,600519,贵州茅台,XSHG,2015-08-24,177.162,186.33,172.094,172.569,159.924,161.293,8981284,2.13101394792e+11,22733.0,0.0071,0.9507948756,1559048775,213101394792,1
3318,600519.XSHG,600519,贵州茅台,XSHG,2015-08-25,161.293,169.64,159.22,173.53,158.022,167.901,12308058,2.21831969502e+11,28431.0,0.0098,0.9507948756,2165823577,221831969502,1
3319,600519.XSHG,600519,贵州茅台,XSHG,2015-08-26,167.901,176.59,168.063,179.225,166.389,174.832,9157253,2.30989651464e+11,28475.0,0.0073,0.9507948756,1663612844,230989651464,1
3320,600519.XSHG,600519,贵州茅台,XSHG,2015-08-27,174.832,183.88,180.651,190.064,175.792,187.373,8705201,2.47558900446e+11,26735.0,0.0069,0.9507948756,1663248886,247558900446,1
3321,600519.XSHG,600519,贵州茅台,XSHG,2015-08-28,187.373,197.07,185.405,185.681,177.922,183.171,8992583,2.4200650617e+11,27221.0,0.0072,0.9507948756,1720106859,242006506170,1
3322,600519.XSHG,600519,贵州茅台,XSHG,2015-08-31,183.171,192.65,180.024,185.88,176.068,185.757,6273019,2.45423364186e+11,19668.0,0.005,0.9507948756,1198185023,245423364186,1
3323,600519.XSHG,600519,贵州茅台,XSHG,2015-09-01,185.757,195.37,182.381,185.405,178.749,184.806,8743269,2.44167166386e+11,16445.0,0.007,0.9507948756,1688392993,244167166386,1
3324,600519.XSHG,600519,贵州茅台,XSHG,2015-09-02,184.806,194.37,180.756,185.405,179.89,185.034,10694546,2.44468653858e+11,18840.0,0.0085,0.9507948756,2052413262,244468653858,1
3325,600519.XSHG,600519,贵州茅台,XSHG,2015-09-07,185.034,194.61,183.123,184.454,179.367,179.425,3221642,2.37057086838e+11,14156.0,0.0026,0.9507948756,615819752,237057086838,1
3326,600519.XSHG,600519,贵州茅台,XSHG,2015-09-08,179.425,188.71,179.187,181.098,175.897,180.004,3309858,2.37823367496e+11,13162.0,0.0026,0.9507948756,621914336,237823367496,1
3327,600519.XSHG,600519,贵州茅台,XSHG,2015-09-09,180.004,189.32,180.784,184.331,180.784,182.42,3521516,2.41014109908e+11,11754.0,0.0028,0.9507948756,676337501,241014109908,1
3328,600519.XSHG,600519,贵州茅台,XSHG,2015-09-10,182.42,191.86,181.012,183.789,179.833,183.703,2685248,2.42709976938e+11,8639.0,0.0021,0.9507948756,514766384,242709976938,1
3329,600519.XSHG,600519,贵州茅台,XSHG,2015-09-11,183.703,193.21,182.439,184.549,181.649,183.418,1693214,2.42333117598e+11,6186.0,0.0013,0.9507948756,326277629,242333117598,1
3330,600519.XSHG,600519,贵州茅台,XSHG,2015-09-14,183.418,192.91,182.961,192.821,178.654,192.564,8617555,2.54417740434e+11,20526.0,0.0069,0.9507948756,1678995779,254417740434,1
3331,600519.XSHG,600519,贵州茅台,XSHG,2015-09-15,192.564,202.53,188.267,192.08,185.519,192.061,5188434,2.537519556e+11,14374.0,0.0041,0.9507948756,1035493477,253751955600,1
3332,600519.XSHG,600519,贵州茅台,XSHG,2015-09-16,192.061,202.0,190.168,199.23,188.001,194.485,3719802,2.5695525999e+11,12628.0,0.003,0.9507948756,753188784,256955259990,1
3333,600519.XSHG,600519,贵州茅台,XSHG,2015-09-17,194.485,204.55,192.631,195.674,187.887,188.257,2642300,2.487271644e+11,11781.0,0.0021,0.9507948756,533638541,248727164400,1
3334,600519.XSHG,600519,贵州茅台,XSHG,2015-09-18,188.257,198.0,188.828,191.005,188.257,189.617,1564276,2.50523527254e+11,8320.0,0.0012,0.9507948756,312040970,250523527254,1
