secID,ticker,secShortName,exchangeCD,tradeDate,preClosePrice,actPreClosePrice,openPrice,highestPrice,lowestPrice,closePrice,turnoverVol,turnoverValue,dealAmount,turnoverRate,accumAdjFactor,negMarketValue,marketValue,chgPct,PE,PE1,PB,isOpen,vwap,Unnamed: 0
603288.XSHG,603288,海天味业,XSHG,2015-04-22,34.49,34.49,34.5,35.49,34.44,34.62,12034806.0,420087753.0,19962.0,0.0447,0.7757995725,9328705200.0,93697091280.0,0.0038,42.7915,31.9308,13.4631,1.0,34.906,
603288.XSHG,603288,海天味业,XSHG,2015-04-23,34.62,34.62,35.0,35.13,34.01,34.66,11228029.0,386853201.0,18495.0,0.0417,0.7757995725,9339483600.0,93805349040.0,0.0012,42.8409,31.9677,13.4786,1.0,34.454,
603288.XSHG,603288,海天味业,XSHG,2015-04-24,34.66,34.66,34.1,34.35,33.16,33.44,11649037.0,392539480.0,19477.0,0.0432,0.7757995725,9010742400.0,90503487360.0,-0.0352,41.333,30.8424,13.0042,1.0,33.697,
603288.XSHG,603288,海天味业,XSHG,2015-04-27,33.44,33.44,33.78,33.99,33.2,33.39,9208001.0,308293497.0,14470.0,0.0342,0.7757995725,8997269400.0,90368165160.0,-0.0015,41.2712,30.7963,12.9848,1.0,33.481,
603288.XSHG,603288,海天味业,XSHG,2015-04-28,33.39,33.39,33.4,34.02,32.79,33.97,11593854.0,388264020.0,17644.0,0.043,0.7757995725,9153556200.0,91937902680.0,0.0174,41.9881,31.3313,13.2103,1.0,33.489000000000004,
603288.XSHG,603288,海天味业,XSHG,2015-04-29,33.97,33.97,33.99,33.99,33.2,33.51,6832589.0,229425246.0,11194.0,0.0254,0.7757995725,9029604600.0,90692938440.0,-0.0135,41.4195,30.907,13.0314,1.0,33.578,
603288.XSHG,603288,海天味业,XSHG,2015-04-30,33.51,33.51,33.48,33.93,33.2,33.21,7274724.0,243424741.0,11194.0,0.027000000000000003,0.7757995725,8948766600.0,89881005240.0,-0.009000000000000001,41.0487,30.6303,12.9148,1.0,33.462,
603288.XSHG,603288,海天味业,XSHG,2015-05-04,33.21,33.21,33.22,33.42,32.5,33.3,7270620.0,238719414.0,12196.0,0.027000000000000003,0.7757995725,8973018000.0,90124585200.0,0.0027,41.1599,30.7133,12.9498,1.0,32.833,
603288.XSHG,603288,海天味业,XSHG,2015-05-05,33.3,33.3,33.1,33.14,31.87,32.08,6554981.0,213213250.0,12487.0,0.0243,0.7757995725,8644276800.0,86822723520.0,-0.0366,39.6519,29.5881,12.4753,1.0,32.527,
603288.XSHG,603288,海天味业,XSHG,2015-05-06,32.08,32.08,32.68,32.7,31.49,31.63,6534114.0,209032613.0,13569.0,0.0242,0.7757995725,8523019800.0,85604823720.0,-0.014,39.0957,29.173,12.3003,1.0,31.991,
603288.XSHG,603288,海天味业,XSHG,2015-05-07,31.63,31.63,31.61,31.97,31.4,31.71,5218508.0,165556558.0,10618.0,0.0194,0.7757995725,8544576600.0,85821339240.0,0.0025,39.1946,29.2468,12.3314,1.0,31.725,
603288.XSHG,603288,海天味业,XSHG,2015-05-08,31.71,31.71,32.11,32.51,31.8,32.5,5454598.0,175363021.0,11756.0,0.0202,0.7757995725,8757450000.0,87959430000.0,0.0249,40.1711,29.9754,12.6386,1.0,32.15,
603288.XSHG,603288,海天味业,XSHG,2015-05-11,32.5,32.5,32.7,33.7,32.35,33.67,9188580.0,304526524.0,17020.0,0.0341,0.7757995725,9072718200.0,91125969480.0,0.036000000000000004,41.6172,31.0546,13.0936,1.0,33.142,
603288.XSHG,603288,海天味业,XSHG,2015-05-12,33.67,33.67,33.72,36.36,33.72,35.63,18688558.0,660485904.0,27204.0,0.0694,0.7757995725,9600859800.0,96430599720.0,0.0582,44.0399,32.8623,13.8558,1.0,35.342,
603288.XSHG,603288,海天味业,XSHG,2015-05-13,35.63,35.63,35.65,35.7,34.6,34.88,9026511.0,314781854.0,15904.0,0.0335,0.7757995725,9398764800.0,94400766720.0,-0.021,43.1128,32.1706,13.5642,1.0,34.873000000000005,
603288.XSHG,603288,海天味业,XSHG,2015-05-14,34.88,34.88,34.65,35.3,34.4,35.09,8505268.0,297301707.0,12878.0,0.0316,0.7757995725,9455351400.0,94969119960.0,0.006,43.3724,32.3643,13.6458,1.0,34.955,
603288.XSHG,603288,海天味业,XSHG,2015-05-15,35.09,35.09,35.0,35.0,33.71,33.91,7501599.0,256252464.0,12587.0,0.0278,0.7757995725,9137388600.0,91775516040.0,-0.0336,41.9139,31.2759,13.187,1.0,34.16,
603288.XSHG,603288,海天味业,XSHG,2015-05-18,33.91,33.91,33.88,34.3,33.01,34.15,7621263.0,256604736.0,11748.0,0.0283,0.7757995725,9202059000.0,92425062600.0,0.0071,42.2105,31.4973,13.2803,1.0,33.67,
603288.XSHG,603288,海天味业,XSHG,2015-05-19,34.15,34.15,34.47,34.85,33.93,34.68,8884758.0,305565148.0,13943.0,0.033,0.7757995725,9344872800.0,93859477920.0,0.0155,42.8656,31.9861,13.4864,1.0,34.392,
603288.XSHG,603288,海天味业,XSHG,2015-05-20,34.68,34.68,34.8,35.99,34.38,34.91,13203803.0,462214600.0,21468.0,0.049,0.7757995725,9406848600.0,94481960040.0,0.0066,43.1499,32.1982,13.5759,1.0,35.006,
603288.XSHG,603288,海天味业,XSHG,2015-05-21,34.91,34.91,34.92,36.65,34.71,36.53,15531485.0,554782613.0,23086.0,0.0576,0.7757995725,9843373800.0,98866399320.0,0.0464,45.1523,33.6924,14.2058,1.0,35.72,
603288.XSHG,603288,海天味业,XSHG,2015-05-22,36.53,36.53,37.01,37.3,35.75,36.42,13669328.0,496786937.0,20214.0,0.0507,0.7757995725,9813733200.0,98568690480.0,-0.003,45.0163,33.5909,14.1631,1.0,36.343,
603288.XSHG,603288,海天味业,XSHG,2015-05-25,36.42,36.42,36.0,37.38,35.6,37.07,15151359.0,554391905.0,20428.0,0.0562,0.7757995725,9988882200.0,100327879080.0,0.0178,45.8198,34.1905,14.4158,1.0,36.59,
603288.XSHG,603288,海天味业,XSHG,2015-05-26,37.07,37.07,37.03,38.32,36.42,38.27,17953103.0,674205445.0,23941.0,0.0666,0.7757995725,10312234200.0,103575611880.0,0.0324,47.303,35.2972,14.8825,1.0,37.554,
603288.XSHG,603288,海天味业,XSHG,2015-05-27,38.27,38.27,38.27,38.27,36.81,37.71,13782287.0,517358146.0,19926.0,0.0511,0.7757995725,10161336600.0,102060003240.0,-0.0146,46.6108,34.7807,14.6647,1.0,37.538,
603288.XSHG,603288,海天味业,XSHG,2015-05-28,37.71,37.71,37.71,40.01,36.83,37.0,23204305.0,899555333.0,31720.0,0.0861,0.7757995725,9970020000.0,100138428000.0,-0.0188,45.7332,34.1259,14.3886,1.0,38.767,
603288.XSHG,603288,海天味业,XSHG,2015-05-29,37.0,37.0,36.7,37.69,33.9,35.86,13811741.0,495891846.0,20345.0,0.0513,0.7757995725,9662835600.0,97053081840.0,-0.0308,44.3242,33.0744,13.9453,1.0,35.904,
603288.XSHG,603288,海天味业,XSHG,2015-06-01,35.86,35.86,35.6,37.0,35.56,36.99,9769661.0,356560718.0,14471.0,0.0363,0.7757995725,9967325400.0,100111363560.0,0.0315,45.7209,34.1167,14.3847,1.0,36.497,
603288.XSHG,603288,海天味业,XSHG,2015-06-02,36.99,36.99,37.01,37.27,36.0,36.97,13205341.0,484889140.0,18365.0,0.049,0.7757995725,9961936200.0,100057234680.0,-0.0005,45.6962,34.0982,14.3769,1.0,36.719,
603288.XSHG,603288,海天味业,XSHG,2015-06-03,36.97,36.97,37.0,38.55,36.97,37.96,14259716.0,540751711.0,20082.0,0.0529,0.7757995725,10228701600.0,102736614240.0,0.0268,46.9198,35.0113,14.7619,1.0,37.922,
603288.XSHG,603288,海天味业,XSHG,2015-06-04,37.96,37.96,37.98,38.16,34.16,36.59,11712983.0,424913517.0,20834.0,0.0435,0.7757995725,9859541400.0,99028785960.0,-0.0361,45.2265,33.7477,14.2292,1.0,36.277,
603288.XSHG,603288,海天味业,XSHG,2015-06-05,36.59,36.59,37.26,37.28,36.0,36.67,10729987.0,393936197.0,17350.0,0.0398,0.7757995725,9881098200.0,99245301480.0,0.0022,45.3253,33.8215,14.2603,1.0,36.714,
603288.XSHG,603288,海天味业,XSHG,2015-06-08,36.67,36.67,36.67,36.99,35.38,36.06,11618732.0,417999621.0,20023.0,0.0431,0.7757995725,9716727600.0,97594370640.0,-0.0166,44.5714,33.2589,14.0231,1.0,35.976,
603288.XSHG,603288,海天味业,XSHG,2015-06-09,36.06,36.06,36.05,36.7,35.8,36.2,9021118.0,326430480.0,14714.0,0.0335,0.7757995725,9754452000.0,97973272800.0,0.0039,44.7444,33.388000000000005,14.0775,1.0,36.185,
603288.XSHG,603288,海天味业,XSHG,2015-06-10,36.2,36.2,36.0,36.58,35.5,36.2,9302949.0,336388403.0,12882.0,0.0345,0.7757995725,9754452000.0,97973272800.0,0.0,44.7444,33.388000000000005,14.0775,1.0,36.159,
603288.XSHG,603288,海天味业,XSHG,2015-06-11,36.2,36.2,36.3,38.35,36.3,38.22,21851984.0,823133082.0,29254.0,0.0811,0.7757995725,10298761200.0,103440289680.0,0.0558,47.2412,35.2511,14.863,1.0,37.669,
603288.XSHG,603288,海天味业,XSHG,2015-06-12,38.22,38.22,38.35,38.98,37.65,37.75,15176955.0,578719011.0,22781.0,0.0563,0.7757995725,10172115000.0,102168261000.0,-0.0123,46.6603,34.8176,14.6803,1.0,38.131,
603288.XSHG,603288,海天味业,XSHG,2015-06-15,37.75,37.75,37.82,38.0,36.51,36.69,10671328.0,395712766.0,16064.0,0.0396,0.7757995725,9886487400.0,99299430360.0,-0.0281,45.3501,33.84,14.2681,1.0,37.082,
603288.XSHG,603288,海天味业,XSHG,2015-06-16,36.69,36.69,36.03,36.67,35.6,35.76,8628696.0,310399168.0,12893.0,0.032,0.7757995725,9635889600.0,96782437440.0,-0.0253,44.2006,32.9822,13.9064,1.0,35.973,
603288.XSHG,603288,海天味业,XSHG,2015-06-17,35.76,35.76,35.99,36.19,34.13,35.81,8242759.0,290812971.0,13257.0,0.0306,0.7757995725,9649362600.0,96917759640.0,0.0014,44.2624,33.0283,13.9258,1.0,35.281,
603288.XSHG,603288,海天味业,XSHG,2015-06-18,35.81,35.81,35.3,35.7,34.08,34.16,7540249.0,263261152.0,12801.0,0.028,0.7757995725,9204753600.0,92452127040.0,-0.0461,42.2229,31.5065,13.2842,1.0,34.914,
603288.XSHG,603288,海天味业,XSHG,2015-06-19,34.16,34.16,34.11,34.11,31.0,31.51,7987028.0,261601664.0,14713.0,0.0296,0.7757995725,8490684600.0,85280050440.0,-0.0776,38.9474,29.0623,12.2537,1.0,32.753,
603288.XSHG,603288,海天味业,XSHG,2015-06-23,31.51,31.51,32.6,33.26,30.1,33.23,7737379.0,247376627.0,13880.0,0.0287,0.7757995725,8954155800.0,89935134120.0,0.0546,41.0734,30.6487,12.9225,1.0,31.972,
603288.XSHG,603288,海天味业,XSHG,2015-06-24,33.23,33.23,33.26,34.08,32.69,33.51,7021163.0,235184774.0,13106.0,0.0261,0.7757995725,9029604600.0,90692938440.0,0.0084,41.4195,30.907,13.0314,1.0,33.497,
603288.XSHG,603288,海天味业,XSHG,2015-06-25,33.51,33.51,33.55,33.61,31.51,31.84,6297591.0,206055906.0,10527.0,0.0234,0.7757995725,8579606400.0,86173176960.0,-0.0498,39.3553,29.3667,12.382,1.0,32.72,
603288.XSHG,603288,海天味业,XSHG,2015-06-26,31.84,31.84,31.0,31.49,28.66,29.41,12937697.0,385201559.0,16830.0,0.048,0.7757995725,7924818600.0,79596518040.0,-0.0763,36.3517,27.1255,11.437,1.0,29.774,
603288.XSHG,603288,海天味业,XSHG,2015-06-29,29.41,29.41,30.31,30.5,26.92,29.32,11566769.0,337720942.0,16140.0,0.0429,0.7757995725,7900567200.0,79352938080.0,-0.0031,36.2405,27.0425,11.402,1.0,29.198,
603288.XSHG,603288,海天味业,XSHG,2015-06-30,29.32,29.32,29.75,32.0,28.5,31.94,11256471.0,342750890.0,18091.0,0.0418,0.7757995725,8606552400.0,86443821360.0,0.0894,37.0999,32.3709,11.444,1.0,30.449,
603288.XSHG,603288,海天味业,XSHG,2015-07-01,31.94,31.94,31.6,32.49,30.0,30.28,8442981.0,267160917.0,14309.0,0.0313,0.7757995725,8159248800.0,81951124320.0,-0.052000000000000005,35.1717,30.6885,10.8492,1.0,31.643,
603288.XSHG,603288,海天味业,XSHG,2015-07-02,30.28,30.28,30.22,32.0,30.0,30.78,11088150.0,342192937.0,19232.0,0.0411,0.7757995725,8293978800.0,83304346320.0,0.0165,35.7525,31.1953,11.0284,1.0,30.861,
603288.XSHG,603288,海天味业,XSHG,2015-07-03,30.78,30.78,31.35,31.35,27.87,29.65,11707340.0,350620603.0,20717.0,0.0434,0.7757995725,7989489000.0,80246064600.0,-0.0367,34.4399,30.05,10.6235,1.0,29.949,
603288.XSHG,603288,海天味业,XSHG,2015-07-06,29.65,29.65,32.62,32.62,29.28,31.63,15004334.0,461786567.0,23065.0,0.0557,0.7757995725,8523019800.0,85604823720.0,0.0668,36.7398,32.0567,11.3329,1.0,30.777,
603288.XSHG,603288,海天味业,XSHG,2015-07-07,31.63,31.63,30.8,33.0,29.48,32.97,21195484.0,672605450.0,26715.0,0.0787,0.7757995725,8884096200.0,89231458680.0,0.0424,38.2963,33.4148,11.813,1.0,31.733,
603288.XSHG,603288,海天味业,XSHG,2015-07-08,32.97,32.97,30.0,30.7,29.67,29.67,19896427.0,592561296.0,16679.0,0.0738,0.7757995725,7994878200.0,80300193480.0,-0.1001,34.4632,30.0703,10.6307,1.0,29.782,
603288.XSHG,603288,海天味业,XSHG,2015-07-09,29.67,29.67,29.67,32.64,27.03,32.64,17648685.0,556782239.0,20692.0,0.0655,0.7757995725,8795174400.0,88338332160.0,0.1001,37.913,33.0804,11.6948,1.0,31.548,
603288.XSHG,603288,海天味业,XSHG,2015-07-10,32.64,32.64,33.5,35.9,32.64,35.9,25160484.0,887910407.0,29919.0,0.0934,0.7757995725,9673614000.0,97161339600.0,0.0999,41.6996,36.3844,12.8629,1.0,35.29,
603288.XSHG,603288,海天味业,XSHG,2015-07-13,35.9,35.9,35.0,38.36,34.6,36.76,29926556.0,1092781052.0,38372.0,0.1111,0.7757995725,9905349600.0,99488881440.0,0.024,42.6985,37.256,13.171,1.0,36.515,
603288.XSHG,603288,海天味业,XSHG,2015-07-14,36.76,36.76,35.19,36.09,34.03,34.41,18689206.0,656587062.0,28044.0,0.0694,0.7757995725,9272118600.0,93128738040.0,-0.0639,39.9689,34.8742,12.329,1.0,35.132,
603288.XSHG,603288,海天味业,XSHG,2015-07-15,34.41,34.41,33.85,33.88,31.3,31.68,11348182.0,372618021.0,17730.0,0.0421,0.7757995725,8536492800.0,85740145920.0,-0.0793,36.7979,32.1074,11.3508,1.0,32.835,
603288.XSHG,603288,海天味业,XSHG,2015-07-16,31.68,31.68,32.0,33.76,31.68,32.75,9273293.0,304795075.0,13413.0,0.0344,0.7757995725,8824815000.0,88636041000.0,0.0338,38.0407,33.1919,11.7342,1.0,32.868,
603288.XSHG,603288,海天味业,XSHG,2015-07-17,32.75,32.75,32.9,35.0,32.9,34.67,8637383.0,293839659.0,13165.0,0.0321,0.7757995725,9342178200.0,93832413480.0,0.0586,40.2709,35.1378,12.4221,1.0,34.02,
603288.XSHG,603288,海天味业,XSHG,2015-07-20,34.67,34.67,34.67,34.98,33.57,34.16,8816838.0,302541797.0,13900.0,0.0327,0.7757995725,9204753600.0,92452127040.0,-0.0147,39.6785,34.6209,12.2394,1.0,34.314,
603288.XSHG,603288,海天味业,XSHG,2015-07-21,34.16,34.16,33.6,34.0,33.27,33.72,8358069.0,281342938.0,11345.0,0.031,0.7757995725,9086191200.0,91261291680.0,-0.0129,39.1674,34.1749,12.0818,1.0,33.661,
603288.XSHG,603288,海天味业,XSHG,2015-07-22,33.72,33.72,33.45,34.87,33.42,33.99,8003919.0,273646733.0,12423.0,0.0297,0.7757995725,9158945400.0,91992031560.0,0.008,39.481,34.4486,12.1785,1.0,34.189,
603288.XSHG,603288,海天味业,XSHG,2015-07-23,33.99,33.99,33.85,34.82,33.51,34.5,9420853.0,322809681.0,12556.0,0.035,0.7757995725,9296370000.0,93372318000.0,0.015,40.0734,34.9655,12.3612,1.0,34.265,
603288.XSHG,603288,海天味业,XSHG,2015-07-24,34.5,34.5,34.62,34.85,33.14,33.41,8918139.0,303900402.0,14147.0,0.0331,0.7757995725,9002658600.0,90422294040.0,-0.0316,38.8074,33.8608,11.9707,1.0,34.077,
603288.XSHG,603288,海天味业,XSHG,2015-07-27,33.41,33.41,32.9,33.35,30.07,30.07,9903450.0,314536731.0,15163.0,0.0368,0.7757995725,8102662200.0,81382771080.0,-0.1,34.9278,30.4757,10.774,1.0,31.76,
603288.XSHG,603288,海天味业,XSHG,2015-07-28,30.07,30.07,29.46,31.28,28.01,30.92,14232661.0,422458849.0,15159.0,0.0528,0.7757995725,8331703200.0,83683248480.0,0.0283,35.9151,31.3372,11.0785,1.0,29.682,
603288.XSHG,603288,海天味业,XSHG,2015-07-29,30.92,30.92,30.6,32.2,30.6,32.16,8654284.0,269567629.0,11984.0,0.0321,0.7757995725,8665833600.0,87039239040.0,0.0401,37.3554,32.5939,11.5228,1.0,31.148000000000003,
603288.XSHG,603288,海天味业,XSHG,2015-07-30,32.16,32.16,32.0,32.2,30.85,31.01,5468674.0,173467750.0,9333.0,0.0203,0.7757995725,8355954600.0,83926828440.0,-0.0358,36.0196,31.4284,11.1108,1.0,31.72,
603288.XSHG,603288,海天味业,XSHG,2015-07-31,31.01,31.01,30.48,32.0,30.39,31.96,6128789.0,191405402.0,7261.0,0.0227,0.7757995725,8611941600.0,86497950240.0,0.0306,37.1231,32.3912,11.4512,1.0,31.231,
603288.XSHG,603288,海天味业,XSHG,2015-08-03,31.96,31.96,31.3,34.35,31.2,34.32,12939953.0,426207049.0,15408.0,0.048,0.7757995725,9247867200.0,92885158080.0,0.0738,39.8644,34.783,12.2967,1.0,32.937,
603288.XSHG,603288,海天味业,XSHG,2015-08-04,34.32,34.32,34.01,34.65,33.01,34.61,11029585.0,375398097.0,14456.0,0.0409,0.7757995725,9326010600.0,93670026840.0,0.0084,40.2012,35.0769,12.4006,1.0,34.036,
603288.XSHG,603288,海天味业,XSHG,2015-08-05,34.61,34.61,34.2,34.26,33.38,33.52,5573687.0,188383317.0,9194.0,0.0207,0.7757995725,9032299200.0,90720002880.0,-0.0315,38.9351,33.9722,12.0101,1.0,33.799,
603288.XSHG,603288,海天味业,XSHG,2015-08-06,33.52,33.52,33.09,34.4,32.8,33.48,4673303.0,157763838.0,7276.0,0.0173,0.7757995725,9021520800.0,90611745120.0,-0.0012,38.8887,33.9317,11.9958,1.0,33.759,
603288.XSHG,603288,海天味业,XSHG,2015-08-07,33.48,33.48,33.6,34.0,33.53,33.92,4066679.0,137437987.0,6963.0,0.0151,0.7757995725,9140083200.0,91802580480.0,0.0131,39.3997,34.3776,12.1534,1.0,33.796,
603288.XSHG,603288,海天味业,XSHG,2015-08-10,33.92,33.92,33.92,35.22,33.71,34.78,8816359.0,303370829.0,12377.0,0.0327,0.7757995725,9371818800.0,94130122320.0,0.0254,40.3987,35.2492,12.4616,1.0,34.41,
603288.XSHG,603288,海天味业,XSHG,2015-08-11,34.78,34.78,34.56,34.86,33.93,34.09,6782031.0,233096333.0,9917.0,0.0252,0.7757995725,9185891400.0,92262675960.0,-0.0198,39.5972,34.5499,12.2143,1.0,34.37,
603288.XSHG,603288,海天味业,XSHG,2015-08-12,34.09,34.09,33.84,34.12,33.44,33.62,3895148.0,131509710.0,6377.0,0.0145,0.7757995725,9059245200.0,90990647280.0,-0.0138,39.0513,34.0736,12.0459,1.0,33.762,
603288.XSHG,603288,海天味业,XSHG,2015-08-13,33.62,33.62,33.9,34.8,33.63,34.35,5481268.0,187660268.0,9686.0,0.0203,0.7757995725,9255951000.0,92966351400.0,0.0217,39.8992,34.8134,12.3075,1.0,34.236999999999995,
603288.XSHG,603288,海天味业,XSHG,2015-08-14,34.35,34.35,34.46,34.68,33.66,34.04,7568029.0,256900924.0,11096.0,0.0281,0.7757995725,9172418400.0,92127353760.0,-0.009000000000000001,39.5391,34.4993,12.1964,1.0,33.946,
603288.XSHG,603288,海天味业,XSHG,2015-08-17,34.04,34.04,33.89,34.66,33.6,34.64,6277000.0,215440248.0,9556.0,0.0233,0.7757995725,9334094400.0,93751220160.0,0.0176,40.2361,35.1074,12.4114,1.0,34.322,
603288.XSHG,603288,海天味业,XSHG,2015-08-18,34.64,34.64,34.74,34.8,31.2,31.84,7561556.0,251561429.0,11997.0,0.0281,0.7757995725,8579606400.0,86173176960.0,-0.0808,36.9837,32.2696,11.4082,1.0,33.268,
603288.XSHG,603288,海天味业,XSHG,2015-08-19,31.84,31.84,31.6,32.77,31.17,32.6,5445902.0,174370818.0,9214.0,0.0202,0.7757995725,8784396000.0,88230074400.0,0.0239,37.8665,33.0398,11.6805,1.0,32.019,
603288.XSHG,603288,海天味业,XSHG,2015-08-20,32.6,32.6,32.25,32.87,31.5,31.61,4829404.0,155192799.0,8323.0,0.0179,0.7757995725,8517630600.0,85550694840.0,-0.0304,36.7166,32.0365,11.3258,1.0,32.135,
603288.XSHG,603288,海天味业,XSHG,2015-08-21,31.61,31.61,31.61,31.85,30.01,30.39,5469076.0,168136978.0,9420.0,0.0203,0.7757995725,8188889400.0,82248833160.0,-0.0386,35.2995,30.8,10.8886,1.0,30.743,
603288.XSHG,603288,海天味业,XSHG,2015-08-24,30.39,30.39,29.54,30.0,27.35,27.53,11503619.0,327073626.0,13000.0,0.0427,0.7757995725,7418233800.0,74508403320.0,-0.0941,31.9774,27.9014,9.8639,1.0,28.432,
603288.XSHG,603288,海天味业,XSHG,2015-08-25,27.53,27.53,27.0,28.03,25.88,26.89,9111837.0,246143821.0,10747.0,0.0338,0.7757995725,7245779400.0,72776279160.0,-0.0232,31.2341,27.2528,9.6346,1.0,27.014,
603288.XSHG,603288,海天味业,XSHG,2015-08-26,26.89,26.89,27.9,29.31,26.9,28.37,7967894.0,224558287.0,12933.0,0.0296,0.7757995725,7644580200.0,76781816280.0,0.055,32.9531,28.7528,10.1649,1.0,28.183000000000003,
603288.XSHG,603288,海天味业,XSHG,2015-08-27,28.37,28.37,29.01,30.0,28.71,29.97,7837466.0,230898032.0,13489.0,0.0291,0.7757995725,8075716200.0,81112126680.0,0.0564,34.8116,30.3743,10.7382,1.0,29.461,
603288.XSHG,603288,海天味业,XSHG,2015-08-28,29.97,29.97,30.3,31.49,29.71,30.92,6026623.0,182647039.0,11295.0,0.0224,0.7757995725,8331703200.0,83683248480.0,0.0317,35.9151,31.3372,11.0785,1.0,30.307,
603288.XSHG,603288,海天味业,XSHG,2015-08-31,30.92,30.92,30.4,30.68,29.68,30.06,4087978.0,123283120.0,6788.0,0.0152,0.7757995725,8099967600.0,81355706640.0,-0.0278,34.9162,30.4656,10.7704,1.0,30.157,
603288.XSHG,603288,海天味业,XSHG,2015-09-01,30.06,30.06,29.87,29.87,28.95,29.0,2955154.0,86466104.0,5045.0,0.011,0.7757995725,7814340000.0,78486876000.0,-0.0353,33.6849,29.3913,10.3906,1.0,29.259,
603288.XSHG,603288,海天味业,XSHG,2015-09-02,29.0,29.0,29.0,31.9,28.53,31.9,13262072.0,411168751.0,12201.0,0.0492,0.7757995725,8595774000.0,86335563600.0,0.1,37.0534,32.3304,11.4297,1.0,31.003,
603288.XSHG,603288,海天味业,XSHG,2015-09-07,31.9,31.9,31.68,33.06,30.11,30.15,8058070.0,256329038.0,12954.0,0.0299,0.7757995725,8124219000.0,81599286600.0,-0.0549,35.0207,30.5568,10.8026,1.0,31.81,
603288.XSHG,603288,海天味业,XSHG,2015-09-08,30.15,30.15,30.0,32.18,29.53,31.89,4053052.0,124988052.0,7585.0,0.015,0.7757995725,8593079400.0,86308499160.0,0.0577,37.0418,32.3202,11.4261,1.0,30.838,
603288.XSHG,603288,海天味业,XSHG,2015-09-09,31.89,31.89,31.89,32.3,31.49,32.05,5262228.0,168022397.0,9348.0,0.0195,0.7757995725,8636193000.0,86741530200.0,0.005,37.2276,32.4824,11.4834,1.0,31.93,
603288.XSHG,603288,海天味业,XSHG,2015-09-10,32.05,32.05,31.5,31.97,31.0,31.33,2675441.0,84334878.0,5371.0,0.0099,0.7757995725,8442181800.0,84792890520.0,-0.0225,36.3913,31.7527,11.2254,1.0,31.522,
603288.XSHG,603288,海天味业,XSHG,2015-09-11,31.33,31.33,31.56,31.68,30.6,31.42,2315786.0,72014553.0,4557.0,0.0086,0.7757995725,8466433200.0,85036470480.0,0.0029,36.4959,31.8439,11.2577,1.0,31.097,
603288.XSHG,603288,海天味业,XSHG,2015-09-14,31.42,31.42,31.38,32.02,30.2,31.98,5243667.0,163442307.0,6184.0,0.0195,0.7757995725,8617330800.0,86545747080.0,0.0178,37.1436,32.4091,11.4575,1.0,31.169,
603288.XSHG,603288,海天味业,XSHG,2015-09-15,31.98,31.98,31.56,32.22,30.81,31.89,4663087.0,147460746.0,6420.0,0.0173,0.7757995725,8593079400.0,86302184940.0,-0.0028,37.0391,32.3179,11.4252,1.0,31.623,
603288.XSHG,603288,海天味业,XSHG,2015-09-16,31.89,31.89,31.7,34.92,31.5,33.71,6134847.0,202830577.0,9320.0,0.0228,0.7757995725,9083496600.0,91227552660.0,0.0571,39.153,34.1623,12.0773,1.0,33.062,
603288.XSHG,603288,海天味业,XSHG,2015-09-17,33.71,33.71,33.2,33.4,31.8,31.86,4697438.0,153949156.0,8285.0,0.0174,0.7757995725,8584995600.0,86220997560.0,-0.0549,37.0042,32.2875,11.4145,1.0,32.773,
603288.XSHG,603288,海天味业,XSHG,2015-09-18,31.86,31.86,31.75,32.24,30.9,31.55,3401958.0,106891366.0,6293.0,0.0126,0.7757995725,8501463000.0,85382061300.0,-0.0097,36.6442,31.9733,11.3034,1.0,31.421,
603288.XSHG,603288,海天味业,XSHG,2015-09-21,31.55,31.55,31.29,32.16,31.0,31.96,2171772.0,69186993.0,3804.0,0.0081,0.7757995725,8611941600.0,86491622160.0,0.013,37.1204,32.3888,11.4503,1.0,31.857,
603288.XSHG,603288,海天味业,XSHG,2015-09-22,31.96,31.96,32.0,32.25,31.8,31.9,2131227.0,68195709.0,3741.0,0.0079,0.7757995725,8595774000.0,86329247400.0,-0.0019,37.0507,32.328,11.4288,1.0,31.998,
603288.XSHG,603288,海天味业,XSHG,2015-09-23,31.9,31.9,31.95,32.23,31.56,31.74,2067583.0,65942487.0,4194.0,0.0077,0.7757995725,8552660400.0,85896248040.0,-0.005,36.8649,32.1659,11.3715,1.0,31.894,
603288.XSHG,603288,海天味业,XSHG,2015-09-24,31.74,31.74,31.76,31.94,31.5,31.86,1846443.0,58625601.0,3158.0,0.0069,0.7757995725,8584995600.0,86220997560.0,0.0038,37.0042,32.2875,11.4145,1.0,31.751,
603288.XSHG,603288,海天味业,XSHG,2015-09-25,31.86,31.86,31.68,31.92,31.03,31.25,1671408.0,52538296.0,3409.0,0.0062,0.7757995725,8420625000.0,84570187500.0,-0.0191,36.2957,31.6693,11.196,1.0,31.434,
603288.XSHG,603288,海天味业,XSHG,2015-09-28,31.25,31.25,31.32,31.6,31.0,31.51,1102839.0,34638872.0,1725.0,0.0041,0.7757995725,8490684600.0,85273811460.0,0.0083,36.5977,31.9328,11.2891,1.0,31.409,
603288.XSHG,603288,海天味业,XSHG,2015-09-29,31.51,31.51,31.16,31.37,31.0,31.27,1057264.0,32988888.0,1764.0,0.0039,0.7757995725,8426014200.0,84624312420.0,-0.0076,36.319,31.6896,11.2031,1.0,31.202,
