secID,ticker,secShortName,exchangeCD,tradeDate,preClosePrice,actPreClosePrice,openPrice,highestPrice,lowestPrice,closePrice,turnoverVol,turnoverValue,dealAmount,turnoverRate,accumAdjFactor,negMarketValue,marketValue,chgPct,PE,PE1,PB,isOpen,vwap,Unnamed: 0
688002.XSHG,688002,睿创微纳,XSHG,2019-12-27,39.56,39.56,39.66,40.23,38.5,38.78,3367947.0,132952216.0,5073.0,0.0653,0.9989973903,1999826430.0,17257100000.0,-0.0197,93.3976,127.9402,7.7004,1.0,39.476,
688002.XSHG,688002,睿创微纳,XSHG,2019-12-30,38.78,38.78,38.0,38.4,36.88,38.03,2478656.0,93387560.0,3525.0,0.0481,0.9989973903,1961150055.0,16923350000.0,-0.0193,91.5913,125.4659,7.5514,1.0,37.677,
688002.XSHG,688002,睿创微纳,XSHG,2019-12-31,38.03,38.03,38.0,38.66,37.86,38.09,1933109.0,73931575.0,3196.0,0.0375,0.9989973903,1964244165.0,16950050000.0,0.0016,91.7358,125.6638,7.5634,1.0,38.245,
688002.XSHG,688002,睿创微纳,XSHG,2020-01-02,38.09,38.09,38.25,39.25,38.15,38.97,2515263.0,97172509.0,3661.0,0.0488,0.9989973903,2009624445.0,17341650000.0,0.0231,93.8552,128.5671,7.7381,1.0,38.633,
688002.XSHG,688002,睿创微纳,XSHG,2020-01-03,38.97,38.97,39.02,39.78,38.95,39.49,2663710.0,104828097.0,3862.0,0.0517,0.9989973903,2036440065.0,17573050000.0,0.0133,95.1075,130.2826,7.8413,1.0,39.354,
688002.XSHG,688002,睿创微纳,XSHG,2020-01-06,39.49,39.49,39.48,40.86,38.98,40.18,3925829.0,157566561.0,5572.0,0.0761,0.9989973903,2072022330.0,17880100000.0,0.0175,96.7693,132.559,7.9784,1.0,40.136,
688002.XSHG,688002,睿创微纳,XSHG,2020-01-07,40.18,40.18,40.35,40.61,39.0,40.13,3270013.0,129909866.0,4914.0,0.0634,0.9989973903,2069443905.0,17857850000.0,-0.0012,96.6489,132.394,7.9684,1.0,39.728,
688002.XSHG,688002,睿创微纳,XSHG,2020-01-08,40.13,40.13,39.97,41.7,39.65,40.9,4723370.0,193143369.0,7509.0,0.0916,0.9989973903,2109151650.0,18200500000.0,0.0192,98.5034,134.9344,8.1213,1.0,40.891,
688002.XSHG,688002,睿创微纳,XSHG,2020-01-09,40.9,40.9,41.08,42.19,40.81,41.0,3630189.0,149946927.0,5319.0,0.0704,0.9989973903,2114308500.0,18245000000.0,0.0024,98.7442,135.2643,8.1412,1.0,41.306,
688002.XSHG,688002,睿创微纳,XSHG,2020-01-10,41.0,41.0,41.2,41.34,39.74,40.2,3057766.0,123479113.0,4532.0,0.0593,0.9989973903,2073053700.0,17889000000.0,-0.0195,96.8175,132.625,7.9823,1.0,40.382,
688002.XSHG,688002,睿创微纳,XSHG,2020-01-13,40.2,40.2,39.99,40.99,39.28,40.99,2811264.0,112813137.0,4366.0,0.0545,0.9989973903,2113792815.0,18240550000.0,0.0197,98.7201,135.2313,8.1392,1.0,40.129,
688002.XSHG,688002,睿创微纳,XSHG,2020-01-14,40.99,40.99,41.09,43.54,41.0,42.75,6032254.0,254761800.0,9367.0,0.117,0.9989973903,2204553375.0,19023750000.0,0.0429,102.9589,141.0378,8.4887,1.0,42.233,
688002.XSHG,688002,睿创微纳,XSHG,2020-01-15,42.75,42.75,42.42,42.78,41.23,41.56,3417813.0,143069950.0,5293.0,0.0663,0.9989973903,2143186860.0,18494200000.0,-0.0278,100.0929,137.1118,8.2524,1.0,41.86,
688002.XSHG,688002,睿创微纳,XSHG,2020-01-16,41.56,41.56,41.81,44.87,41.55,43.7,6948159.0,300138363.0,10245.0,0.1347,0.9989973903,2253543450.0,19446500000.0,0.0515,105.2469,144.1719,8.6773,1.0,43.197,
688002.XSHG,688002,睿创微纳,XSHG,2020-01-17,43.7,43.7,44.66,52.4,43.93,51.0,12103321.0,588233280.0,17662.0,0.2347,0.9989973903,2629993500.0,22695000000.0,0.16699999999999998,122.8281,168.2556,10.1268,1.0,48.601000000000006,
688002.XSHG,688002,睿创微纳,XSHG,2020-01-20,51.0,51.0,50.7,50.8,45.51,48.34,9723585.0,472061900.0,13947.0,0.1886,0.9989973903,2492821290.0,21511300000.0,-0.0522,116.4218,159.4799,9.5986,1.0,48.548,
688002.XSHG,688002,睿创微纳,XSHG,2020-01-21,48.34,48.34,47.89,55.77,47.09,53.04,11110967.0,566392902.0,17261.0,0.2155,0.9989973903,2735193240.0,23602800000.0,0.0972,127.7413,174.9858,10.5319,1.0,50.976000000000006,
688002.XSHG,688002,睿创微纳,XSHG,2020-01-22,53.04,53.04,52.0,53.77,47.3,51.5,10349515.0,522153745.0,16398.0,0.1896,0.9989973903,2811900000.0,22917500000.0,-0.029,124.0323,169.9051,10.2261,1.0,50.452,
688002.XSHG,688002,睿创微纳,XSHG,2020-01-23,51.5,51.5,51.0,55.0,48.5,50.0,8342791.0,433667974.0,13569.0,0.1528,0.9989973903,2730000000.0,22250000000.0,-0.0291,120.4198,164.9564,9.9283,1.0,51.981,
688002.XSHG,688002,睿创微纳,XSHG,2020-02-03,50.0,50.0,41.71,44.0,40.0,40.0,8982305.0,374004477.0,13191.0,0.1645,0.9989973903,2184000000.0,17800000000.0,-0.2,96.3358,131.9652,7.9426,1.0,41.63800000000001,
688002.XSHG,688002,睿创微纳,XSHG,2020-02-04,40.0,40.0,41.3,46.58,41.3,45.22,9823665.0,433326887.0,13044.0,0.1799,0.9989973903,2469012000.0,20122900000.0,0.1305,108.9076,149.1866,8.9791,1.0,44.111,
688002.XSHG,688002,睿创微纳,XSHG,2020-02-05,45.22,45.22,47.89,52.22,47.4,51.9,11840941.0,592367232.0,16056.0,0.2169,0.9989973903,2833740000.0,23095500000.0,0.1477,124.9957,171.2248,10.3055,1.0,50.027,
688002.XSHG,688002,睿创微纳,XSHG,2020-02-06,51.9,51.9,54.4,54.4,50.05,52.35,12352867.0,638926120.0,16469.0,0.2262,0.9989973903,2858310000.0,23295750000.0,0.0087,126.0795,172.7094,10.3949,1.0,51.723,
688002.XSHG,688002,睿创微纳,XSHG,2020-02-07,52.35,52.35,54.5,57.83,53.0,54.37,12980431.0,720913652.0,18238.0,0.2377,0.9989973903,2968602000.0,24194650000.0,0.0386,130.9444,179.3736,10.796,1.0,55.538,
688002.XSHG,688002,睿创微纳,XSHG,2020-02-10,54.37,54.37,53.4,56.76,53.05,56.0,9605812.0,529621848.0,13518.0,0.1759,0.9989973903,3057600000.0,24920000000.0,0.03,134.8701,184.7512,11.1197,1.0,55.136,
688002.XSHG,688002,睿创微纳,XSHG,2020-02-11,56.0,56.0,54.78,55.45,50.23,51.75,8783097.0,461419584.0,13691.0,0.1609,0.9989973903,2825550000.0,23028750000.0,-0.0759,124.6344,170.7299,10.2758,1.0,52.535,
688002.XSHG,688002,睿创微纳,XSHG,2020-02-12,51.75,51.75,51.46,54.0,51.03,53.08,6548745.0,345760603.0,10322.0,0.1199,0.9989973903,2898168000.0,23620600000.0,0.0257,127.8376,175.1178,10.5398,1.0,52.798,
688002.XSHG,688002,睿创微纳,XSHG,2020-02-13,53.08,53.08,53.16,55.5,53.0,53.2,7553472.0,408371088.0,11332.0,0.1383,0.9989973903,2904720000.0,23674000000.0,0.0023,128.1266,175.5137,10.5637,1.0,54.06399999999999,
688002.XSHG,688002,睿创微纳,XSHG,2020-02-14,53.2,53.2,53.53,53.6,49.5,50.55,8049220.0,416764672.0,12869.0,0.1474,0.9989973903,2760030000.0,22494750000.0,-0.0498,121.7444,166.771,10.0375,1.0,51.777,
688002.XSHG,688002,睿创微纳,XSHG,2020-02-17,50.55,50.55,50.65,52.76,50.65,52.21,6411190.0,330621297.0,10502.0,0.1174,0.9989973903,2850666000.0,23233450000.0,0.0328,125.7423,172.2475,10.3671,1.0,51.569,
688002.XSHG,688002,睿创微纳,XSHG,2020-02-18,52.21,52.21,54.2,54.83,52.0,52.49,6345209.0,336999090.0,10892.0,0.1162,0.9989973903,2865954000.0,23358050000.0,0.0054,126.4167,173.1713,10.4227,1.0,53.111,
688002.XSHG,688002,睿创微纳,XSHG,2020-02-19,52.49,52.49,52.49,52.49,50.5,50.55,5954893.0,304599894.0,10605.0,0.1091,0.9989973903,2760030000.0,22494750000.0,-0.037000000000000005,121.7444,166.771,10.0375,1.0,51.151,
688002.XSHG,688002,睿创微纳,XSHG,2020-02-20,50.55,50.55,50.6,51.5,47.5,49.1,6448788.0,316906491.0,10648.0,0.1181,0.9989973903,2680860000.0,21849500000.0,-0.0287,118.2522,161.9872,9.7496,1.0,49.142,
688002.XSHG,688002,睿创微纳,XSHG,2020-02-21,49.1,49.1,49.34,49.98,48.17,49.76,5089393.0,250714978.0,9338.0,0.0932,0.9989973903,2716896000.0,22143200000.0,0.0134,119.8417,164.1647,9.8806,1.0,49.262,
688002.XSHG,688002,睿创微纳,XSHG,2020-02-24,49.76,49.76,49.92,49.92,48.3,49.56,4417332.0,217146902.0,7362.0,0.0809,0.9989973903,2705976000.0,22054200000.0,-0.004,119.3601,163.5048,9.8409,1.0,49.158,
688002.XSHG,688002,睿创微纳,XSHG,2020-02-25,49.56,49.56,48.3,50.5,48.0,50.49,5684950.0,281435383.0,9438.0,0.1041,0.9989973903,2756754000.0,22468050000.0,0.0188,121.5999,166.57299999999995,10.0256,1.0,49.505,
688002.XSHG,688002,睿创微纳,XSHG,2020-02-26,50.49,50.49,50.1,52.88,48.8,49.25,7260329.0,371049531.0,11622.0,0.133,0.9989973903,2689050000.0,21916250000.0,-0.0246,118.6135,162.4821,9.7793,1.0,51.106,
688002.XSHG,688002,睿创微纳,XSHG,2020-02-27,49.25,49.25,49.5,49.96,45.59,46.3,5254987.0,247069731.0,9354.0,0.0962,0.9989973903,2527980000.0,20603500000.0,-0.0599,111.5087,152.7497,9.1936,1.0,47.01600000000001,
688002.XSHG,688002,睿创微纳,XSHG,2020-02-28,46.3,46.3,44.1,45.67,43.41,43.55,4193719.0,186093686.0,6745.0,0.0768,0.9989973903,2377830000.0,19379750000.0,-0.0594,104.8856,143.6771,8.6475,1.0,44.374,
688002.XSHG,688002,睿创微纳,XSHG,2020-03-02,43.55,43.55,44.4,48.67,44.4,48.18,5133488.0,240178171.0,8680.0,0.094,0.9989973903,2630628000.0,21440100000.0,0.1063,116.0365,158.952,9.5669,1.0,46.787,
688002.XSHG,688002,睿创微纳,XSHG,2020-03-03,48.18,48.18,49.85,49.96,48.28,48.7,4948474.0,242817489.0,7115.0,0.0906,0.9989973903,2659020000.0,21671500000.0,0.0108,117.2888,160.6676,9.6701,1.0,49.069,
688002.XSHG,688002,睿创微纳,XSHG,2020-03-04,48.7,48.7,48.3,48.8,45.9,47.9,3539599.0,167609548.0,5862.0,0.0648,0.9989973903,2615340000.0,21315500000.0,-0.0164,115.3621,158.0283,9.5113,1.0,47.353,
688002.XSHG,688002,睿创微纳,XSHG,2020-03-05,47.9,47.9,48.92,49.2,47.3,47.74,2720201.0,130547532.0,5193.0,0.0498,0.9989973903,2606604000.0,21244300000.0,-0.0033,114.9768,157.5004,9.4795,1.0,47.992,
688002.XSHG,688002,睿创微纳,XSHG,2020-03-06,47.74,47.74,47.0,47.38,45.84,46.8,3420167.0,159472691.0,6957.0,0.0626,0.9989973903,2555280000.0,20826000000.0,-0.0197,112.7129,154.3992,9.2929,1.0,46.627,
688002.XSHG,688002,睿创微纳,XSHG,2020-03-09,46.8,46.8,45.82,45.82,44.12,44.25,2926356.0,131968003.0,4340.0,0.0536,0.9989973903,2416050000.0,19691250000.0,-0.0545,106.5715,145.9865,8.7865,1.0,45.096,
688002.XSHG,688002,睿创微纳,XSHG,2020-03-10,44.25,44.25,43.0,45.22,42.39,45.2,3490967.0,154210701.0,5562.0,0.0639,0.9989973903,2467920000.0,20114000000.0,0.0215,108.8595,149.1206,8.9752,1.0,44.174,
688002.XSHG,688002,睿创微纳,XSHG,2020-03-11,45.2,45.2,45.79,46.3,43.6,43.68,2701705.0,121577684.0,4098.0,0.0495,0.9989973903,2384928000.0,19437600000.0,-0.0336,105.1987,144.106,8.6733,1.0,45.0,
688002.XSHG,688002,睿创微纳,XSHG,2020-03-12,43.68,43.68,45.5,45.79,44.21,44.64,3819142.0,172411911.0,6883.0,0.0699,0.9989973903,2437344000.0,19864800000.0,0.022,107.5108,147.2731,8.863999999999997,1.0,45.144,
688002.XSHG,688002,睿创微纳,XSHG,2020-03-13,44.64,44.64,41.21,44.87,41.18,44.25,3292981.0,142338342.0,6622.0,0.0603,0.9989973903,2416050000.0,19691250000.0,-0.0087,106.5715,145.9865,8.7865,1.0,43.225,
688002.XSHG,688002,睿创微纳,XSHG,2020-03-16,44.25,44.25,44.9,45.86,42.05,42.07,2894359.0,127766974.0,5055.0,0.053,0.9989973903,2297022000.0,18721150000.0,-0.0493,101.3212,138.7944,8.3536,1.0,44.143,
688002.XSHG,688002,睿创微纳,XSHG,2020-03-17,42.07,42.07,42.17,43.5,39.36,41.5,2508790.0,103602349.0,4159.0,0.0459,0.9989973903,2265900000.0,18467500000.0,-0.0135,99.9484,136.9139,8.2405,1.0,41.29600000000001,
688002.XSHG,688002,睿创微纳,XSHG,2020-03-18,41.5,41.5,42.01,42.8,40.16,40.24,2300953.0,96085853.0,3685.0,0.0421,0.9989973903,2197104000.0,17906800000.0,-0.0304,96.9138,132.7569,7.9903,1.0,41.75899999999999,
688002.XSHG,688002,睿创微纳,XSHG,2020-03-19,40.24,40.24,40.68,41.27,38.99,40.72,2368167.0,95078574.0,3943.0,0.0434,0.9989973903,2223312000.0,18120400000.0,0.0119,98.0698,134.3405,8.0856,1.0,40.149,
688002.XSHG,688002,睿创微纳,XSHG,2020-03-20,40.72,40.72,40.58,41.88,40.58,41.27,1831638.0,75327957.0,3767.0,0.0335,0.9989973903,2253342000.0,18365150000.0,0.0135,99.3945,136.1551,8.1948,1.0,41.12600000000001,
688002.XSHG,688002,睿创微纳,XSHG,2020-03-23,41.27,41.27,40.2,40.74,37.41,37.95,2691905.0,105258334.0,4181.0,0.0493,0.9989973903,2072070000.0,16887750000.0,-0.0804,91.3986,125.2019,7.5356,1.0,39.102,
688002.XSHG,688002,睿创微纳,XSHG,2020-03-24,37.95,37.95,38.99,39.32,36.69,38.56,1604717.0,61189802.0,3236.0,0.0294,0.9989973903,2105376000.0,17159200000.0,0.0161,92.8677,127.2144,7.6567,1.0,38.131,
688002.XSHG,688002,睿创微纳,XSHG,2020-03-25,38.56,38.56,39.55,40.65,39.53,39.97,2071490.0,82884003.0,3984.0,0.0379,0.9989973903,2182362000.0,17786650000.0,0.0366,96.2635,131.8662,7.9367,1.0,40.012,
688002.XSHG,688002,睿创微纳,XSHG,2020-03-26,39.97,39.97,39.67,40.4,39.33,40.12,1413445.0,56605025.0,2395.0,0.0259,0.9989973903,2190552000.0,17853400000.0,0.0038,96.6248,132.3611,7.9664,1.0,40.048,
688002.XSHG,688002,睿创微纳,XSHG,2020-03-27,40.12,40.12,40.87,40.96,40.02,40.11,1233119.0,49813639.0,1786.0,0.0226,0.9989973903,2190006000.0,17848950000.0,-0.0002,96.6007,132.3281,7.9645,1.0,40.396,
688002.XSHG,688002,睿创微纳,XSHG,2020-03-30,40.11,40.11,39.35,39.7,37.35,38.69,1887068.0,72459440.0,3092.0,0.0346,0.9989973903,2112474000.0,17217050000.0,-0.0354,93.1808,127.6433,7.6825,1.0,38.398,
688002.XSHG,688002,睿创微纳,XSHG,2020-03-31,38.69,38.69,39.08,39.4,37.91,38.36,1497529.0,57739867.0,2629.0,0.0274,0.9989973903,2094456000.0,17070200000.0,-0.0085,92.386,126.5546,7.617000000000001,1.0,38.557,
688002.XSHG,688002,睿创微纳,XSHG,2020-04-01,38.36,38.36,38.36,39.28,38.01,38.85,1785026.0,69472330.0,2723.0,0.0327,0.9989973903,2121210000.0,17288250000.0,0.0128,93.5661,128.1712,7.7143,1.0,38.92,
688002.XSHG,688002,睿创微纳,XSHG,2020-04-02,38.85,38.85,38.83,40.8,38.56,40.7,1612622.0,64288549.0,2642.0,0.0295,0.9989973903,2222220000.0,18111500000.0,0.0476,89.6317,89.6317,7.7334,1.0,39.866,
688002.XSHG,688002,睿创微纳,XSHG,2020-04-03,40.7,40.7,40.7,40.94,40.0,40.18,1061550.0,42787250.0,1973.0,0.0194,0.9989973903,2193828000.0,17880100000.0,-0.0128,88.4865,88.4865,7.6346,1.0,40.306,
688002.XSHG,688002,睿创微纳,XSHG,2020-04-07,40.18,40.18,41.0,42.78,41.0,42.53,2351863.0,99092596.0,4254.0,0.0431,0.9989973903,2322138000.0,18925850000.0,0.0585,93.6618,93.6618,8.0811,1.0,42.13399999999999,
688002.XSHG,688002,睿创微纳,XSHG,2020-04-08,42.53,42.53,42.0,43.68,41.81,42.97,1739424.0,74563892.0,3500.0,0.0319,0.9989973903,2346162000.0,19121650000.0,0.0103,94.6308,94.6308,8.1647,1.0,42.867,
688002.XSHG,688002,睿创微纳,XSHG,2020-04-09,42.97,42.97,43.3,43.47,42.14,42.3,1895262.0,80636731.0,3336.0,0.0347,0.9989973903,2309580000.0,18823500000.0,-0.0156,93.1553,93.1553,8.0374,1.0,42.54600000000001,
688002.XSHG,688002,睿创微纳,XSHG,2020-04-10,42.3,42.3,42.36,42.8,40.7,41.31,1270207.0,52876918.0,2491.0,0.0233,0.9989973903,2255526000.0,18382950000.0,-0.0234,90.975,90.975,7.8493,1.0,41.629,
688002.XSHG,688002,睿创微纳,XSHG,2020-04-13,41.31,41.31,41.2,41.2,40.26,41.11,853559.0,34855060.0,1691.0,0.0156,0.9989973903,2244606000.0,18293950000.0,-0.0048,90.5346,90.5346,7.8113,1.0,40.835,
688002.XSHG,688002,睿创微纳,XSHG,2020-04-14,41.11,41.11,41.13,42.2,41.13,42.17,754783.0,31656764.0,1494.0,0.0138,0.9989973903,2302482000.0,18765650000.0,0.0258,92.869,92.869,8.0127,1.0,41.942,
688002.XSHG,688002,睿创微纳,XSHG,2020-04-15,42.17,42.17,42.21,42.65,41.56,41.62,987629.0,41713542.0,1835.0,0.0181,0.9989973903,2272452000.0,18520900000.0,-0.013,91.6577,91.6577,7.9082,1.0,42.236,
688002.XSHG,688002,睿创微纳,XSHG,2020-04-16,41.62,41.62,41.07,42.09,41.07,41.9,858016.0,35783581.0,1406.0,0.0157,0.9989973903,2287740000.0,18645500000.0,0.0067,92.2744,92.2744,7.9614,1.0,41.705,
688002.XSHG,688002,睿创微纳,XSHG,2020-04-17,41.9,41.9,42.35,42.84,41.99,42.1,1328475.0,56426721.0,2415.0,0.0243,0.9989973903,2298660000.0,18734500000.0,0.0048,92.7148,92.7148,7.9994,1.0,42.475,
688002.XSHG,688002,睿创微纳,XSHG,2020-04-20,42.1,42.1,42.19,42.7,42.11,42.38,1069856.0,45376312.0,1296.0,0.0196,0.9989973903,2313948000.0,18859100000.0,0.0067,93.3315,93.3315,8.0526,1.0,42.413,
688002.XSHG,688002,睿创微纳,XSHG,2020-04-21,42.38,42.38,42.39,42.4,41.18,41.73,965640.0,40244519.0,1363.0,0.0177,0.9989973903,2278458000.0,18569850000.0,-0.0153,91.9,91.9,7.9291,1.0,41.677,
688002.XSHG,688002,睿创微纳,XSHG,2020-04-22,41.73,41.73,41.02,43.29,41.02,42.95,1641676.0,70096081.0,3202.0,0.0301,0.9989973903,2345070000.0,19112750000.0,0.0292,94.5867,94.5867,8.1609,1.0,42.698,
688002.XSHG,688002,睿创微纳,XSHG,2020-04-23,42.95,42.95,43.4,44.56,42.61,43.51,1836453.0,80109953.0,3737.0,0.0336,0.9989973903,2375646000.0,19361950000.0,0.013,73.3808,56.9263,7.9777,1.0,43.622,
688002.XSHG,688002,睿创微纳,XSHG,2020-04-24,43.51,43.51,43.79,44.25,43.21,43.81,1573788.0,68930352.0,2753.0,0.0288,0.9989973903,2392026000.0,19495450000.0,0.0069,73.8867,57.3188,8.0327,1.0,43.799,
688002.XSHG,688002,睿创微纳,XSHG,2020-04-27,43.81,43.81,44.41,45.88,44.41,45.55,2476339.0,112567502.0,3927.0,0.0454,0.9989973903,2487030000.0,20269750000.0,0.0397,76.8213,59.5954,8.3517,1.0,45.457,
688002.XSHG,688002,睿创微纳,XSHG,2020-04-28,45.55,45.55,46.1,46.23,41.0,46.23,3629827.0,161374230.0,5987.0,0.0665,0.9989973903,2524158000.0,20572350000.0,0.0149,77.9681,60.485,8.4764,1.0,44.458,
688002.XSHG,688002,睿创微纳,XSHG,2020-04-29,46.23,46.23,47.0,47.08,44.43,44.58,3076976.0,140831063.0,5321.0,0.0564,0.9989973903,2434068000.0,19838100000.0,-0.0357,75.1853,58.3263,8.1739,1.0,45.769,
688002.XSHG,688002,睿创微纳,XSHG,2020-04-30,44.58,44.58,45.1,47.27,44.8,46.7,3399581.0,157619499.0,5156.0,0.0623,0.9989973903,2549820000.0,20781500000.0,0.0476,78.7608,61.1,8.5626,1.0,46.364,
688002.XSHG,688002,睿创微纳,XSHG,2020-05-06,46.7,46.7,46.0,49.97,45.61,49.66,4361544.0,210943846.0,7268.0,0.0799,0.9989973903,2711436000.0,22098700000.0,0.0634,83.7529,64.9727,9.1053,1.0,48.364,
688002.XSHG,688002,睿创微纳,XSHG,2020-05-07,49.66,49.66,49.0,49.7,48.08,48.21,2815947.0,137128207.0,4620.0,0.0516,0.9989973903,2632266000.0,21453450000.0,-0.0292,81.3074,63.0756,8.8395,1.0,48.697,
688002.XSHG,688002,睿创微纳,XSHG,2020-05-08,48.21,48.21,48.5,50.26,48.2,48.36,3339752.0,164109749.0,6280.0,0.0612,0.9989973903,2640456000.0,21520200000.0,0.0031,81.5604,63.2718,8.867,1.0,49.13800000000001,
688002.XSHG,688002,睿创微纳,XSHG,2020-05-11,48.36,48.36,48.55,48.94,47.08,47.71,2143911.0,102921301.0,3801.0,0.0393,0.9989973903,2604966000.0,21230950000.0,-0.0134,80.4642,62.4214,8.7478,1.0,48.006,
688002.XSHG,688002,睿创微纳,XSHG,2020-05-12,47.71,47.71,47.6,48.18,46.41,47.47,1720161.0,81051839.0,2984.0,0.0315,0.9989973903,2591862000.0,21124150000.0,-0.005,80.0594,62.1074,8.7038,1.0,47.119,
688002.XSHG,688002,睿创微纳,XSHG,2020-05-13,47.47,47.47,47.39,48.14,47.2,47.73,1719914.0,82085296.0,2685.0,0.0315,0.9989973903,2606058000.0,21239850000.0,0.0055,80.4979,62.4476,8.7514,1.0,47.726000000000006,
688002.XSHG,688002,睿创微纳,XSHG,2020-05-14,47.73,47.73,47.42,48.66,47.11,47.21,1857683.0,89121793.0,3187.0,0.034,0.9989973903,2577666000.0,21008450000.0,-0.0109,79.6209,61.7672,8.6561,1.0,47.975,
688002.XSHG,688002,睿创微纳,XSHG,2020-05-15,47.21,47.21,47.3,48.5,46.8,47.69,2107290.0,100429556.0,3596.0,0.0386,0.9989973903,2603874000.0,21222050000.0,0.0102,80.4304,62.3952,8.7441,1.0,47.658,
688002.XSHG,688002,睿创微纳,XSHG,2020-05-18,47.69,47.69,48.6,48.97,47.21,47.34,2515435.0,120661799.0,4869.0,0.0461,0.9989973903,2584764000.0,21066300000.0,-0.0073,79.8401,61.9373,8.6799,1.0,47.969,
688002.XSHG,688002,睿创微纳,XSHG,2020-05-19,47.34,47.34,47.8,48.7,47.73,48.27,2620723.0,126602882.0,4169.0,0.048,0.9989973903,2635542000.0,21480150000.0,0.0196,81.4086,63.1541,8.8505,1.0,48.308,
688002.XSHG,688002,睿创微纳,XSHG,2020-05-20,48.27,48.27,48.33,51.2,48.3,49.1,4612758.0,229956253.0,8024.0,0.0845,0.9989973903,2680860000.0,21849500000.0,0.0172,82.8084,64.24,9.0026,1.0,49.852,
688002.XSHG,688002,睿创微纳,XSHG,2020-05-21,49.1,49.1,49.09,49.8,46.02,46.16,3180813.0,151350841.0,6101.0,0.0583,0.9989973903,2520336000.0,20541200000.0,-0.0599,77.85,60.3935,8.4636,1.0,47.582,
688002.XSHG,688002,睿创微纳,XSHG,2020-05-22,46.16,46.16,45.8,46.88,44.44,44.61,2134487.0,97542992.0,4389.0,0.0391,0.9989973903,2435706000.0,19851450000.0,-0.0336,75.2359,58.3655,8.1794,1.0,45.699,
688002.XSHG,688002,睿创微纳,XSHG,2020-05-25,44.61,44.61,45.01,45.3,43.1,43.71,1375446.0,60464156.0,2682.0,0.0252,0.9989973903,2386566000.0,19450950000.0,-0.0202,73.7181,57.188,8.0144,1.0,43.96,
688002.XSHG,688002,睿创微纳,XSHG,2020-05-26,43.71,43.71,43.63,46.92,43.63,46.58,2134227.0,97816837.0,4134.0,0.0391,0.9989973903,2543268000.0,20728100000.0,0.0657,78.5584,60.94300000000001,8.5406,1.0,45.832,
688002.XSHG,688002,睿创微纳,XSHG,2020-05-27,46.58,46.58,46.4,46.74,45.5,45.66,1545831.0,71176387.0,2543.0,0.0283,0.9989973903,2493036000.0,20318700000.0,-0.0198,77.0068,59.7393,8.3719,1.0,46.044,
688002.XSHG,688002,睿创微纳,XSHG,2020-05-28,45.66,45.66,45.6,46.22,43.7,44.72,1441622.0,64628846.0,2586.0,0.0264,0.9989973903,2441712000.0,19900400000.0,-0.0206,75.4214,58.5094,8.1996,1.0,44.831,
688002.XSHG,688002,睿创微纳,XSHG,2020-05-29,44.72,44.72,44.44,46.16,44.44,44.83,1204728.0,54646602.0,2372.0,0.0221,0.9989973903,2447718000.0,19949350000.0,0.0025,75.607,58.6534,8.2197,1.0,45.36,
688002.XSHG,688002,睿创微纳,XSHG,2020-06-01,44.83,44.83,45.12,48.1,45.12,47.57,2828665.0,133448817.0,5240.0,0.0518,0.9989973903,2597322000.0,21168650000.0,0.0611,80.22800000000002,62.2382,8.7221,1.0,47.177,
688002.XSHG,688002,睿创微纳,XSHG,2020-06-02,47.57,47.57,47.7,48.68,47.28,48.01,2361128.0,113166628.0,4576.0,0.0432,0.9989973903,2621346000.0,21364450000.0,0.0092,80.9701,62.8139,8.8028,1.0,47.929,
688002.XSHG,688002,睿创微纳,XSHG,2020-06-03,48.01,48.01,47.48,48.76,47.3,47.48,2136069.0,102585219.0,3608.0,0.0391,0.9989973903,2592408000.0,21128600000.0,-0.011,80.0763,62.1205,8.7056,1.0,48.025,
688002.XSHG,688002,睿创微纳,XSHG,2020-06-04,47.48,47.48,47.7,48.75,47.31,48.48,2835861.0,137060791.0,4642.0,0.0519,0.9989973903,2647008000.0,21573600000.0,0.0211,81.7628,63.4288,8.889,1.0,48.331,
688002.XSHG,688002,睿创微纳,XSHG,2020-06-05,48.48,48.48,48.86,48.93,47.8,48.13,2085010.0,100574591.0,3904.0,0.0382,0.9989973903,2627898000.0,21417850000.0,-0.0072,81.1725,62.9709,8.8248,1.0,48.237,
688002.XSHG,688002,睿创微纳,XSHG,2020-06-08,48.13,48.13,48.38,49.8,47.1,47.48,2559330.0,124229085.0,4158.0,0.0469,0.9989973903,2592408000.0,21128600000.0,-0.0135,80.0763,62.1205,8.7056,1.0,48.54,
688002.XSHG,688002,睿创微纳,XSHG,2020-06-09,47.48,47.48,47.01,47.7,45.48,45.88,2884334.0,133080765.0,5061.0,0.0528,0.9989973903,2505048000.0,20416600000.0,-0.0337,77.3778,60.0271,8.4122,1.0,46.139,
688002.XSHG,688002,睿创微纳,XSHG,2020-06-10,45.83,45.88,45.9,46.62,45.0,46.4,1574634.0,72398269.0,2758.0,0.0288,1.0,2533440000.0,20648000000.0,0.0124,78.2548,60.7075,8.5076,1.0,45.978,
688002.XSHG,688002,睿创微纳,XSHG,2020-06-11,46.4,46.4,46.38,46.78,45.54,45.57,1839804.0,84761398.0,3134.0,0.0337,1.0,2488122000.0,20278650000.0,-0.0179,76.855,59.6215,8.3554,1.0,46.07100000000001,
